2.2565E-01 	1.8182E-02 	1.7103E-03  
2.2630E-01 	1.7863E-02 	1.7069E-03  
2.2695E-01 	1.7731E-02 	1.6909E-03  
2.2760E-01 	1.8411E-02 	1.6822E-03  
2.2826E-01 	1.7956E-02 	1.6950E-03  
2.2891E-01 	1.7381E-02 	1.6962E-03  
2.2956E-01 	1.8056E-02 	1.7041E-03  
2.3021E-01 	1.6312E-02 	1.6908E-03  
2.3086E-01 	1.6863E-02 	1.6821E-03  
2.3152E-01 	1.7295E-02 	1.6835E-03  
2.3217E-01 	1.7049E-02 	1.6839E-03  
2.3282E-01 	1.6921E-02 	1.6722E-03  
2.3347E-01 	1.7179E-02 	1.6786E-03  
2.3412E-01 	1.7099E-02 	1.6740E-03  
2.3478E-01 	1.6254E-02 	1.6705E-03  
2.3543E-01 	1.5586E-02 	1.6695E-03  
2.3608E-01 	1.6017E-02 	1.6556E-03  
2.3673E-01 	1.8006E-02 	1.6780E-03  
2.3739E-01 	1.7119E-02 	1.6833E-03  
2.3804E-01 	1.5370E-02 	1.7023E-03  
2.3869E-01 	1.4495E-02 	1.6756E-03  
2.3934E-01 	1.5100E-02 	1.6844E-03  
2.3999E-01 	1.5659E-02 	1.6721E-03  
2.4065E-01 	1.4210E-02 	1.6581E-03  
2.4130E-01 	1.4203E-02 	1.6624E-03  
2.4195E-01 	1.5166E-02 	1.6565E-03  
2.4260E-01 	1.5093E-02 	1.6463E-03  
2.4325E-01 	1.3794E-02 	1.6555E-03  
2.4391E-01 	1.4679E-02 	1.6782E-03  
2.4456E-01 	1.4638E-02 	1.6562E-03  
2.4521E-01 	1.4974E-02 	1.6404E-03  
2.4586E-01 	1.3600E-02 	1.6258E-03  
2.4652E-01 	1.3508E-02 	1.6285E-03  
2.4717E-01 	1.3179E-02 	1.6317E-03  
2.4782E-01 	1.3135E-02 	1.6178E-03  
2.4847E-01 	1.3541E-02 	1.6216E-03  
2.4912E-01 	1.3330E-02 	1.6328E-03  
2.4978E-01 	1.2344E-02 	1.6320E-03  
